"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"130",0.344541132651926,0.221296961176234,0.144568541812606,0.094400865111753,0.0576290211798744,0.0309033760976455,0.0387408001392155,0.0250295688048933,0.0190091148206157,0.00416544744903301,0.00389734273379869,0.0158178280224057
"131",0.351379780777148,0.230595491755704,0.143409927843016,0.094897414647465,0.0609103596718169,0.0258131060633763,0.0357598078170903,0.024551873617446,0.0156830547735527,0.000227302483826492,0.00287616979080538,0.0138957107587528
"132",0.350126491039451,0.22833538635485,0.143960350304921,0.0977174617084533,0.0607620624800568,0.0271251647253817,0.0349823122578835,0.0237526163747339,0.0161751326314783,0.000692609456556522,0.00235812187619328,0.0140122907900405
"133",0.345452343151891,0.222576575511337,0.144961386130025,0.0973441529377703,0.0595498128396434,0.0272931134059549,0.0368480628553377,0.0260560885590464,0.0184269982748658,0.00200930701061028,0.00291074783388882,0.0165714114896296
"134",0.347261100776859,0.226185143303829,0.143256721806354,0.0956596280637747,0.0613752686759403,0.0286543346897811,0.0343106983827763,0.0231981573995183,0.0170456488715003,0.00124515270326517,0.00357588307989022,0.0182322622465112
"135",0.340345581407348,0.225031486623746,0.142712141819485,0.0972767851249518,0.0606613580832029,0.0292427804668692,0.0344742362001736,0.024813997070225,0.0177343511855155,0.00350691559558933,0.0055474826344208,0.0186528837884726
"136",0.34378172338433,0.229946211307608,0.1421501219074,0.100236017359023,0.059475583431717,0.0273237120035539,0.0316907567349076,0.0233540676769992,0.015336494427387,0.00419416759039355,0.00494159176217676,0.0175695524145037
"137",0.348185796155875,0.230647494597651,0.142539776033994,0.0988897126051763,0.0575442420767523,0.0300042240698919,0.0312941798129424,0.0189168953331667,0.0159181321851953,0.00619699154832548,0.0034064650993759,0.0164560904816532
"138",0.354231580571799,0.224878055492283,0.141474750048289,0.0952904355269801,0.0525415266836369,0.0325136354846421,0.0356428282230237,0.0218967658158501,0.0161407795153047,0.00422573492091134,0.00141626332334017,0.0197476443939388
"139",0.35279375732034,0.221357773159402,0.142501614450927,0.0937209346590107,0.052510113935431,0.0331258443335514,0.0347855024566306,0.0240109047872987,0.0169864197817385,0.00490698646638048,0.00224782716520981,0.021052321484081
"140",0.338293578236229,0.212539750206941,0.138169431753803,0.0934526334863437,0.0535064285545948,0.0375468225907535,0.0406391706744563,0.0242563558018199,0.023619416053384,0.00754946303612225,0.00440919792041104,0.0260177516851419
"141",0.361059450873744,0.225389303344041,0.134810279376351,0.0967790893113311,0.0529407419251534,0.039401591520808,0.0307456912747348,0.0210119161528559,0.0247803653740624,0.00459069584772785,0,0.00849087499919005
"142",0.357928314536604,0.217668179273428,0.141339374986232,0.0926967394904937,0.0481744996452986,0.042216167602101,0.0318690566547637,0.0223413754248763,0.0245184700451147,0.00314766135762016,0.00301066017915013,0.0150895008043164
"143",0.358986295448249,0.214966984248914,0.144034621546023,0.0908500454317552,0.0494239197474721,0.0392614781981881,0.0344951827335114,0.0186304479501222,0.0204304248143501,0.00856076774293086,0.00277571651323091,0.0175841156252536
"144",0.34072967579663,0.225206906452535,0.138308420795575,0.096499435021963,0.0528610764648603,0.0385928131898339,0.0321617348846147,0.0182498382602719,0.0203649170130794,0.0168437142945776,0.00729742352393818,0.0128840443021212
"145",0.359310826136337,0.229021794197555,0.132182194059121,0.0978147337817787,0.0492419683954996,0.0404897410565019,0.0313265639623017,0.02145681547093,0.0204700346764242,0.0157655523256378,0.00015979514381906,0.00275998079409425
"146",0.359175148774407,0.225498265779311,0.129555714783937,0.103231165543849,0.0457062969396739,0.0502677308024903,0.0350338152780919,0.0295137471263226,0.011895428883968,0.00727738088166896,0.00201599243589215,0.000829312770388113
"147",0.358949918280423,0.224355425380012,0.143562582226616,0.0954060444141189,0.0429522320768333,0.0468195493306177,0.0352667090355576,0.0276961155053534,0.0118270734996963,0.0043785421371519,0.00299377019100762,0.00579203792261244
"148",0.35929994630496,0.22440159609972,0.145714808844605,0.0900496908166457,0.0466775339067814,0.0434272531585299,0.034680012490732,0.0267084253674047,0.0113342022781442,0,0.00445018290121871,0.0132563478312579
"149",0.348392016860404,0.232374142139069,0.140713289557122,0.0994001853908264,0.0433639688752267,0.034753113147763,0.029114473983122,0.0220441134462279,0.0151661617159956,0.0143445149506594,0.00606761550894995,0.0142664044246349
"150",0.343938566814284,0.218899287861517,0.140835769242943,0.0934890477917912,0.0465842778104806,0.0376389688524789,0.0357622117809508,0.0255828640836958,0.020466462365807,0.0129896287290575,0.00467621006387461,0.01913670460312
"151",0.333881625304532,0.224122380915858,0.13703495341762,0.097635327362559,0.0486025712759985,0.0374962816219973,0.0329289194903324,0.0218485314901922,0.0189918572884107,0.0205760247151779,0.0123281918707311,0.0145533352465903
"152",0.358471764512085,0.233839840074037,0.130367628209585,0.0975850852734028,0.0511852730044941,0.0396737335935005,0.0262457226161576,0.0195021098538812,0.0191832372513877,0.016854561874496,0.00335444474929777,0.00373659898767525
"153",0.359378995023553,0.226436458690057,0.139297404424705,0.0900046474042986,0.0467472877606881,0.0390746755316134,0.0326204355916563,0.0232428011030373,0.0196035243937665,0.012191634093254,0,0.0114021359833715
"154",0.362182327518459,0.222774402875808,0.143582337481858,0.0906918036736864,0.0460567179281381,0.038855199778134,0.0332247627513059,0.0258060176453796,0.0152107263843347,0.00678899121889111,0,0.0148267127440055
"155",0.364644684033599,0.22406443602773,0.146483112877583,0.0923181991778224,0.0451629976235999,0.0373561290841578,0.0325505610005482,0.0264052245478964,0.0103846485981993,0.0033679230901238,0.000126478314215056,0.0171356056245257
"156",0.354514435534117,0.235002150440397,0.142354026856636,0.0965994309547378,0.0443683165667615,0.0343183941247309,0.0255173676958774,0.024737727312989,0.0115442418149427,0.0138698693941664,0.00372824769313525,0.013445791611509
"157",0.358610043041069,0.22384415467822,0.144227712713617,0.0947739242752349,0.0451684600316763,0.0389848164132456,0.0302491361296097,0.0254660351602434,0.012558407955347,0.00796129659769656,0,0.0181560130040407
"158",0.359665808804915,0.224857084596946,0.147914776062452,0.0924956374193716,0.0487511957587596,0.0373176259525787,0.0305024803327058,0.0247082971023118,0.0101384414671906,0.00553761924470906,2.76076644169526e-05,0.0180834255936428
"159",0.354795781949125,0.222315697936501,0.147170564399622,0.0912314218312538,0.05005640392282,0.0386717225394168,0.0306186510536263,0.0268288563487845,0.0121964331508317,0.00372295774232849,0.00187580913895392,0.0205156999867364
"160",0.353992626373685,0.216600149346327,0.142398645688179,0.0917081065747654,0.0486057918355963,0.0427335301265236,0.0294350763330157,0.0366710556917321,0.0128401478529831,0.00731218593825812,0.00706169189680239,0.010640992342132
"161",0.3566189232108,0.220919499644981,0.144245666113243,0.0887258855938933,0.050194886507681,0.0405571945878727,0.0318978047293652,0.0356213466603594,0.0132571538793508,0.00477391622038437,9.66230136475593e-05,0.0130910998384222
"162",0.34252365596082,0.231424042334871,0.135391723628043,0.102238022208296,0.0536151336255269,0.035089099114711,0.0281542314745873,0.029993229976477,0.0147759211463799,0.0174158848265527,0.000208600272908117,0.00917045543082724
"163",0.352496459183545,0.223402963690964,0.131840941490231,0.0975950112351923,0.0456073765282051,0.0409598898608881,0.0309053655474192,0.0362501176312494,0.0151661188237982,0.0100573541287553,0.00944276806362083,0.00627563381613176
"164",0.361919965295495,0.228313908194189,0.128927907789174,0.0991699972386974,0.0480414716651074,0.0389234616627909,0.03188851956931,0.0304762883588054,0.0182403544039691,0.0124748110549885,0.00162331476747353,0
"165",0.359226319084912,0.221975131038602,0.13997314564149,0.09344913634241,0.0472341472591852,0.0407401493914487,0.0348215832478982,0.0261876282623534,0.0151141275762142,0.0122941704354282,0.0027978434443564,0.00618661827570104
"166",0.352072806078919,0.221876202633796,0.142130059662419,0.091963158593364,0.0498336890504713,0.0394910724569718,0.0347663936724629,0.0278867421780757,0.0144709286023653,0.00728565566272791,0.00333301999963942,0.0148902714087884
"167",0.33603937472777,0.22498674423647,0.134587637048245,0.101370358570463,0.0512876443403472,0.0366717676927065,0.0317319937111106,0.0239805331829766,0.0177909057969074,0.0196386935549869,0.0094685805405769,0.012445766597439
"168",0.339685693134835,0.222009436676103,0.142136652769491,0.0922014559412137,0.0482856543780599,0.0371500316855281,0.0364242220730533,0.0273631462365636,0.020359677220851,0.0149768477002542,0.00378493295487551,0.0156222492291718
"169",0.332120444390394,0.2172005771304,0.140896224558437,0.0914935765203664,0.05122286549376,0.0356346036665369,0.0429847613336634,0.0272511497911629,0.0233358865995326,0.0106417650269466,0.00748494634882386,0.0197331991399763
"170",0.344376963447912,0.219269584490487,0.142367166556108,0.0916190555406222,0.0510638372721267,0.0375640742806877,0.0436380925826361,0.023854108288838,0.0199010843545911,0.00729890789087191,0.00243583994526379,0.0166112853498552
"171",0.341869858364907,0.215682744291056,0.145015809971569,0.0916193341586194,0.0526531059753387,0.033793077063896,0.0435653544493709,0.0243439080886099,0.021041470499198,0.0108751924493246,0.00136910206783341,0.0181710426202766
"172",0.356957551128227,0.223689701612778,0.140319201309482,0.0978112859170734,0.0490278070624919,0.0364559432392628,0.0361296234074614,0.0226864559099077,0.0207154671942958,0.0131699283875735,0,0.00303703483144582
"173",0.359958391698992,0.221561413257143,0.14669496085709,0.0909644458051997,0.0481236211701165,0.0392578902738348,0.036597927560457,0.0224938206049169,0.017723884732128,0.0054421375172449,0,0.0111815065228772
"174",0.344672735115098,0.211163438776134,0.141997994246483,0.0927772413931638,0.0498190278703398,0.0406702325499918,0.0378758813031366,0.0266078687241595,0.0179932391947664,0.0103881492721556,0.00567613975383036,0.0203580518007411
"175",0.341854065499312,0.210226725455981,0.143143393869797,0.0897192439049368,0.049829798381507,0.0425764687036902,0.0385586113313971,0.0249643681287452,0.0161841976762493,0.0134953850194591,0.00657886988083556,0.0228688721480895
"176",0.358328468200859,0.220823097217671,0.137439365695593,0.0960516775423551,0.0510729311780737,0.0416593873874201,0.0339063153520061,0.021991814053645,0.0183389267036085,0.0107874586204631,0.00280182976915568,0.00679872827914888
"177",0.357188669205375,0.219066259886484,0.145955551859201,0.0912756531499208,0.0505006074639435,0.0365041489653811,0.0333932552686212,0.0262394688867162,0.0175017441849794,0.00671059472496639,0.00379486245466562,0.0118691839497459
"178",0.360175876579187,0.220174345452674,0.144294914704205,0.09014444475041,0.052214304622369,0.0354928957510623,0.0353578098016872,0.0272845151093862,0.0132093524974511,0.00220492645339375,0.00584880136770183,0.013597812910472
"179",0.360798711742588,0.221441532972231,0.141055975820445,0.0917406528042192,0.0540128168158794,0.0337022459457663,0.0356740148896731,0.0261744077068841,0.0141093082648318,0.00085676157808981,0.00529241559676004,0.0151411558626325
"180",0.353970735008746,0.219370677075067,0.138496477726178,0.0897568242541937,0.0557017881105318,0.0333276895616391,0.0383581235043405,0.0278791021795227,0.0133401555989674,0.00450768837319612,0.00719292067559088,0.0180978179320266
"181",0.354421171955924,0.218722299850441,0.141406227219225,0.0907716202280485,0.0568441932168803,0.0293548286324333,0.0397697110546585,0.026499238362085,0.0147982286879197,0.00601959840494057,0.00474450942148949,0.0166483729659537
"182",0.348870975155992,0.214659838829029,0.141573291775481,0.0927817727273807,0.056726424647964,0.0313947590388592,0.0428777670042673,0.0262949109189987,0.0170423531247255,0.00662659257323936,0.00350359749878158,0.0176477167052813
"183",0.349342441067093,0.218578570767678,0.14258796693976,0.0924917785919474,0.0534305204491056,0.0324347417057906,0.0428057256392207,0.0243741735128645,0.018507932529599,0.00811535437688074,0,0.0173307944200604
"184",0.350281333958671,0.218722849489872,0.143333420397486,0.0916466842647115,0.0490643338120224,0.0288310249937553,0.0435310732168055,0.027031333616936,0.0210882284396359,0.00750193195973353,0,0.0189677858503713
"185",0.350841760331128,0.216796027684058,0.141570915639858,0.0901062324676283,0.0482888652106727,0.0315976956673752,0.0450700894641164,0.0244429021069058,0.0233018039210629,0.00739496467004512,0,0.0205887428371499
"186",0.356992916152121,0.221154325417725,0.142573133933332,0.0927242739418085,0.0471889019943908,0.0259501892613403,0.045552216844439,0.0227881029348776,0.0219786406786623,0.00607920279120175,0,0.017018096050101
"187",0.362079392509405,0.223354716421446,0.143847227540873,0.0920099844803334,0.0466332697336809,0.024624581138102,0.0435405296358126,0.0241371881839685,0.0206526126021239,0.0069071819681687,0,0.0122133157860862
"188",0.358697411441749,0.219069518192135,0.137541839950486,0.0963579122607316,0.0493678176100958,0.0319564465047012,0.0390042112758228,0.035042601481966,0.0119873466372189,0.00744042203499869,0.00484695232814416,0.00868752028195114
"189",0.352115871849874,0.217742075719759,0.141911197038161,0.0987700008783083,0.0494009291193168,0.0337109005866093,0.0404404788781396,0.0329131110711573,0.00948901890793874,0.00471598885241274,0.0060953313652758,0.0126950957330481
"190",0.34927668593926,0.216282812398849,0.14080649341188,0.0947545633945979,0.053681667842405,0.0333354046450738,0.0412982466097472,0.0275875944461288,0.00944919436780827,0.00645113130802937,0.00805047797641896,0.0190257276598023
"191",0.367174027233596,0.22270349705587,0.135725606040458,0.0997331316372022,0.0484724548764191,0.0363866477923893,0.0361471294093029,0.024613960668862,0.00888602829911962,0.00943570915048352,0.00451018330427308,0.00621162453202445
"192",0.355753797170141,0.220946700123383,0.140577770738122,0.0946331185957698,0.0498361165069941,0.0339004632961599,0.0349777537850288,0.024820573180074,0.0119152698866319,0.00955760908419123,0.0067682540091589,0.0163125736243452
"193",0.355546752023446,0.222518486471873,0.143129646313948,0.0924986908501448,0.0517200652676857,0.0334241019858528,0.0376631966081358,0.023031556994153,0.0126969485059709,0.00635657561952834,0.00267944259808102,0.0187345367611802
"194",0.352312225102493,0.219584898516331,0.137073994097831,0.0925640716264436,0.0535999708453729,0.0351566556454078,0.0392018758271245,0.0255615949321117,0.0175350878442305,0.00459335385922488,0.00290504700979036,0.0199112246936378
"195",0.356612515235414,0.222254839589891,0.132405460646143,0.0995596756601391,0.0500355382595746,0.043195168514192,0.0348910017449021,0.0263767597722533,0.0199693467864996,0.00863353681050411,0,0.00606615698048705
"196",0.356586302718337,0.223412801034204,0.140906515718658,0.0933545484054721,0.0489049576267844,0.041767906712075,0.0365490308094184,0.0217560603869055,0.0161748353924449,0.00711519591915939,0.00232590892735296,0.0111459363491885
"197",0.351078451276491,0.216538816378252,0.142116731773547,0.0925368447405527,0.051187073888063,0.0391715902447354,0.0378882765616403,0.025115374983612,0.0159856079792221,0.0064920244135144,0.0032877081720655,0.0186014995883058
"198",0.342572356516088,0.21308853190191,0.144283978990647,0.0917947955764506,0.0547394836137403,0.0364370064716982,0.0388234577844627,0.0269900129441462,0.0176246799179962,0.0092971021034546,0.00443513401368391,0.0199134601657228
"199",0.350138068042155,0.213364582337034,0.137522791384696,0.0972176393061153,0.0498299819732358,0.0419139113739248,0.0347734342770569,0.038056085472212,0.0147095647633393,0.0062740318400947,0.00750319181410562,0.00869671741603116
"200",0.353610385272684,0.21595682817103,0.142025656060936,0.0923633651620701,0.0509058103544474,0.0391100360425162,0.0362630589091113,0.0311355379677871,0.0112265464126804,0.008299460520484,0.00531136278489122,0.0137919523413624
"201",0.358793476411246,0.217293792328534,0.144579656760745,0.0919917204443999,0.0519769563914226,0.0339095568955904,0.0392423321822378,0.0290206669921905,0.00960661560778106,0.00429730709768708,0.00348001378584567,0.0158079051023206
"202",0.350304833123294,0.216789381727812,0.143416798986336,0.0889611552504351,0.0550420507945631,0.0338904467404981,0.0397294034467764,0.0304969486429114,0.0107056905795976,0.00510482909182998,0.00894573461074369,0.016612727005204
"203",0.355757029905928,0.217938854111892,0.138966160999995,0.0979487145279467,0.0465787534799222,0.0407151958783091,0.0342148164091733,0.0376714061633307,0.0106976221810602,0.00728157276202804,0.00760611062590906,0.0046237629545049
"204",0.366347873538505,0.22328146680357,0.137947247764892,0.100485110508875,0.0394284715884504,0.0477144661102668,0.0279063341126535,0.0411240404087709,0.000867284122297474,0.00484773296495367,0.0074926017231346,0.00255737035363118
"205",0.369650848521287,0.227333804095689,0.145583077997441,0.0926501509685677,0.0403489107884284,0.0453713742199162,0.0263633625928341,0.0344772395201964,0.00268848741826541,0.00553692649171525,0.00489888632750885,0.00509693105815136
"206",0.376520574235314,0.228004560280603,0.141763255390426,0.0953668561707636,0.0400074617910184,0.0418207370734136,0.0284083173679523,0.028816592638826,0.00505251722760985,0.0116868420052625,0.00255228581881191,0
"207",0.362863389369516,0.224133968215942,0.141094900287088,0.0954325570714332,0.0423174447865764,0.0412365422636582,0.0318747357321681,0.0296264138711715,0.00653019111243855,0.0109584978413483,0.00201346656666264,0.0119178928819969
"208",0.373437329245031,0.224575757781083,0.142549886303631,0.0914329873129212,0.0460048048531241,0.035441954754115,0.0301133609945744,0.0277574317404306,0.00671211300767562,0.00952103508728478,0.00628933342303172,0.00616400549709843
"209",0.362471808506236,0.219732001162765,0.142015860413056,0.0920518188014924,0.0504435492316715,0.0368107003513966,0.0331629631339422,0.0280590804005752,0.00808026707367133,0.0070201219084672,0.00507789753409469,0.0150739314826321
"210",0.352982094279716,0.231600847179146,0.136880826455271,0.100018676315084,0.0468231708507589,0.0360833875510839,0.0289875323904986,0.0238898929091656,0.0110731371414235,0.0146479519466549,0.00712939720311781,0.00988308577807972
"211",0.364654497912528,0.235136513376678,0.128283650178261,0.102294071552172,0.0455376103193138,0.0358503284127836,0.0293145782882474,0.0248637612969533,0.0158365725369175,0.0157823051139686,0.00104284876617109,0.00140326224600632
"212",0.362482583148508,0.229038081570389,0.135684001012651,0.0978884489867288,0.0503110052728999,0.0373677648211367,0.0331379717743186,0.0241487604044492,0.0120271776085116,0.00784585805057064,0,0.0100683473498374
"213",0.35090606615294,0.223428401139322,0.138547820832158,0.0963474328377663,0.0487691509517369,0.0389851620090092,0.0330099560110046,0.0255932029666364,0.0140595738005657,0.00867368579865368,0.00271258300724388,0.0189669644929626
"214",0.361426186466273,0.224336739559512,0.142508337137152,0.0902773528046396,0.0460283531681577,0.0347057781401091,0.0353395751212377,0.022617668122676,0.0149101996150445,0.00767096675712231,0,0.0201788431080756
"215",0.358970440949864,0.217541849725412,0.135840156630144,0.094904101308139,0.0455011618857383,0.0411834385206767,0.0329461714088139,0.0305585490226092,0.0112638375100271,0.0126304193934242,0.00511708400661904,0.0135427896385317
"216",0.357832176827291,0.214933992391609,0.141428718377276,0.0919094725766782,0.0510067997133282,0.0412942883230055,0.0351357243812139,0.0283519763876187,0.0104118004919002,0.00945602247719445,0.00159761660756051,0.0166414114453243
"217",0.364127988798827,0.220552410335149,0.145302234069085,0.0923386702497398,0.0530843647803905,0.036651521557474,0.0328738163294083,0.0285276639603742,0.00624037144896334,0.0020900597491221,0,0.018210898721467
"218",0.353198541198342,0.231652293187662,0.13529662175656,0.0997924006791942,0.0472443715292271,0.0357633431551185,0.0281166173887795,0.0266566986134985,0.0133609940923406,0.0143471037507075,0.00492087050446603,0.00965014414410353
"219",0.373619011417244,0.238285173823136,0.12735872031516,0.0996100687306249,0.0488230363277393,0.0360338901465117,0.0241445614141098,0.0244107664738257,0.0144067107017744,0.0133080606498743,0,0
"220",0.358970487606587,0.227999910842323,0.135200702305646,0.0988802366540649,0.0477768617005755,0.0398743039786005,0.0313350326979209,0.0243552126650782,0.0144189791551239,0.0129539572977305,0,0.00823431509634917
"221",0.353768159539308,0.226605990340108,0.138482922994178,0.0958182795342181,0.0504325543545774,0.0383266386337055,0.0320872585384957,0.0269734925171528,0.0115258937647859,0.00924276525824102,0.00319105919559524,0.0135449853296348
"222",0.36505187793231,0.229456305816606,0.133990113760325,0.0963781667286691,0.0505770538941215,0.0416520512579872,0.0288514334022416,0.0246908372563705,0.0153440003055685,0.0120259026725132,0,0.00198225697328706
"223",0.358427862220537,0.227469438534171,0.139009378131143,0.094155620181906,0.0470080557741765,0.0413782396406876,0.0317022746781062,0.024828239367,0.0152924669623583,0.00797382466944939,0,0.0127545998404649
"224",0.358068149133052,0.227746101889876,0.134942557285969,0.0947268151952569,0.0504980479399457,0.041673014413132,0.0295397549203453,0.0281288189237127,0.0157194206722669,0.0105135140627007,0.003130140074433,0.00531366548930998
"225",0.353074361044484,0.224216991849299,0.145159430665683,0.0896432208131113,0.048536383743741,0.0405949302758197,0.0341178159260415,0.0292809416850786,0.0111021274383085,0.00824709572813262,0.00107171817772607,0.0149549826525744
"226",0.362133253813066,0.223061952595897,0.136766433663994,0.0911696084946589,0.0497830368551218,0.0444743904412412,0.0289855880010791,0.0316551700665128,0.013485890412212,0.00990935839154425,0.00153288940758318,0.00704242785708992
"227",0.354742305757966,0.218825029651026,0.144036346221705,0.0887018361588949,0.0489530603124288,0.0418119011759641,0.0335295313039175,0.0350475514727828,0.012252631854766,0.00677334710981268,0,0.0153264589807358
"228",0.34738089137697,0.230497370676824,0.137719811654804,0.0973782678293676,0.0497730018344365,0.0380271669361948,0.0308767017395416,0.0294826175316809,0.0128823304773554,0.0166718530702013,7.69587028794788e-05,0.00923302816974383
"229",0.347286272694071,0.237809869416388,0.13564885782083,0.102620359799067,0.0487114880228171,0.0347533058907312,0.0276109687213145,0.0273221045399831,0.0165560725415546,0.0175654331537058,0,0.00411526739953723
"230",0.340361401053929,0.238653733284143,0.131288535128444,0.10552694434618,0.0526003525180275,0.0324757802097004,0.0213288986979591,0.0273341359032546,0.0219020654722035,0.0213218255170783,0.00103996828706116,0.00616635958201886
"231",0.35469506851052,0.226370207079725,0.130155612609332,0.101196524888075,0.0465982914324264,0.0373862552012846,0.0252316205963657,0.0374006552445947,0.0165945544391662,0.0126821509476281,0.00476074779518565,0.00692831125569637
"232",0.363444211399798,0.230720624866452,0.130602245524889,0.100185679772174,0.0476323433391002,0.0368582289395069,0.0249050316243361,0.0293430774771927,0.0202214749141302,0.0151612318646903,0.000925850277730665,0
"233",0.352174418942026,0.226609993222038,0.127953297392995,0.103800417777344,0.0413269887246191,0.045205309627554,0.0311572881943545,0.0373120856057994,0.0119673479132114,0.0116671045776991,0.00672590075239306,0.00409984726996664
"234",0.350860772013957,0.218281142075797,0.125496792103619,0.102198990204976,0.0421890771490366,0.0530871557591149,0.0317028480760389,0.0408981869847321,0.0115715930336152,0.00592989208377882,0.0111977124482347,0.00658583806709997
"235",0.35940387050459,0.22042524923073,0.140920089970205,0.0947043687406318,0.0462820395200418,0.051529225172243,0.0283027420883426,0.0353726480356452,0.00793043802429909,0.00448046838328191,0.00222000043919589,0.00842885989079298
"236",0.354453358466693,0.22886839517061,0.140573241958138,0.103806527585006,0.0453047342639743,0.0384735454266427,0.0265544561031846,0.0319646510194281,0.0124988859877198,0.0124597853748407,0.000841927863391509,0.00420049078037185
"237",0.361691316938398,0.225535044961877,0.139045168875755,0.0991612200251938,0.042961880787729,0.0436989343730532,0.0270363049971688,0.0325575680252858,0.00663555268223424,0.00915435203279891,0.00329571978821574,0.00922693651228976
"238",0.354219563079085,0.219519165085512,0.141808301544557,0.091733043362667,0.0482824114679006,0.042543602932786,0.0309617872530184,0.0319696150922957,0.00947633336079211,0.0113101669613848,0.00313109582543782,0.0150449140345631
"239",0.349981844362472,0.218982436227553,0.144303603608119,0.090151348288053,0.051985259186813,0.0437654476357849,0.0333954869776383,0.0324204281535904,0.00978446310169283,0.00918737274429493,0,0.0160423097139891
"240",0.348949834258084,0.219938701622058,0.145134809051945,0.0868599726135006,0.0542100924534925,0.0394675367166393,0.0342301202177744,0.0337008048051354,0.0143313084122649,0.00553455673986545,0,0.0176422631092401
"241",0.336773305600004,0.228789575606973,0.140611504344301,0.0967615829023523,0.0542396835882624,0.0399249812798962,0.0287823819807509,0.0285096751263689,0.0160653877321659,0.0165835804077077,0.000880040159635151,0.0120783012715836
"242",0.342464115305675,0.221216502551083,0.141945494244387,0.0914660494238525,0.0513876731742402,0.0411576168585604,0.0352368814559563,0.0275179820689608,0.0161703830184961,0.0151650656962022,0,0.0162722362025863
"243",0.350828328015411,0.220883521239847,0.143355136427938,0.0898486060129244,0.0509118153367168,0.0365887059844769,0.0356875152466163,0.0285157920327469,0.0178584874343109,0.00738924733714254,0.00116033807727257,0.0169725068545962
"244",0.348125682139952,0.216826373943563,0.141941338094292,0.0886620577000544,0.0508013227669685,0.0362202285632838,0.0368111305301544,0.0297414600557613,0.0199001408712611,0.00871776349571142,0.00388843229500889,0.0183640695439886
"245",0.343391142332163,0.219265053562914,0.141960481796408,0.0953747943617898,0.0543781702364297,0.0323813543894162,0.036231306132313,0.0285381840297173,0.0174391189738538,0.00891062628760388,0.0034599209490703,0.0186698469483213
"246",0.35462075018975,0.223407674687957,0.141308800705807,0.0917816111776527,0.0519963802050327,0.0311939364783772,0.0374678964334541,0.025911747052248,0.0176934833482845,0.00696227360175785,0,0.0176554461196791
"247",0.353727719372522,0.220592978253187,0.143684609074988,0.090988992744392,0.0503056316008388,0.0297224542911065,0.0404084849483135,0.0253469384895219,0.0201301587554641,0.00466487391674914,0,0.0204271585529175
"248",0.347984041962748,0.214158858454829,0.139267495681782,0.0912625128122838,0.0510626865905261,0.0310894377280528,0.0441614440122962,0.0280630195889451,0.0243464050171807,0.00791190011952709,0.000119284480664172,0.0205729135511647
"249",0.354316556183011,0.219059582601383,0.141592676759844,0.0953164060739457,0.0450554741012339,0.0282788088071376,0.0449318783892054,0.0233614297185224,0.0205798116604586,0.00804124486415926,0,0.0194661308410984
"250",0.353927879592805,0.214757299858561,0.142867016108611,0.0930819033914243,0.0446339888666005,0.0295079642904053,0.0456676269508239,0.0239795501644975,0.022110456745183,0.00761500554612989,0,0.0218513084849585
"251",0.358537227133672,0.219252883887883,0.144546277428793,0.0921639036717205,0.0431254191726819,0.0289195089442747,0.0440816982002654,0.0225567419377278,0.0207297371494228,0.00693803827716208,0,0.019148564196397
"252",0.353187319557062,0.219743012544204,0.142670800592923,0.100972548804037,0.0480890696929333,0.0289416740896784,0.039907782301151,0.023926993752688,0.0186737731113593,0.00815988065905478,0.000712934548596097,0.015014210346313
"253",0.350153828759031,0.219163629366278,0.141303852316522,0.100975483901232,0.0516525768311543,0.0299328290272476,0.0378603402208129,0.0226240231893413,0.0193093863992466,0.0102018506295331,0.00385380777702392,0.012968391582576
"254",0.359009264458383,0.226458877469653,0.145785583604587,0.100429764353813,0.0526649949283711,0.0261931973994195,0.0332565726645942,0.0194831981705428,0.0179595227264278,0.00709329661322709,0.00395282255314013,0.00771290505784085
"255",0.354338296433709,0.223370508230574,0.147965469281287,0.101417420809145,0.0491540628097967,0.0293312658820698,0.032675571100932,0.0214729742237,0.0180284266096899,0.00956177956141867,0.00518752372209424,0.00749670133558426
"256",0.355665366777687,0.225642989034905,0.147064607075276,0.102239212392695,0.0518225263518549,0.0279453976560393,0.0324912628156439,0.0175161399953991,0.0206455686389194,0.0123157614167734,0.000889663524967651,0.00576150431983978
"257",0.349472088332482,0.223505327299114,0.145813102297609,0.103296529584271,0.0514854326042492,0.0292654997493228,0.0329134838417711,0.0191401043444596,0.0223896433657236,0.0138700055122295,0.0014787752689254,0.00737000779984247
"258",0.35530290343761,0.217695980303838,0.147373896268507,0.0951888400463452,0.0469379094497427,0.0353828117276796,0.0379063980878364,0.0192198708114863,0.017921825647288,0.010883969165046,0,0.0161855950546216
"259",0.356710311119891,0.216135352576401,0.14603959090721,0.0927668872574113,0.0495157856695109,0.0339558858082113,0.0371318094820271,0.02327250412339,0.0166556494623097,0.00747174463233102,0.00313100103621324,0.0172134779250944
"260",0.351677988775084,0.217010837244896,0.144273171121702,0.0913560634713814,0.0499414639656583,0.0370125840013513,0.0381615594922407,0.0229737043558426,0.0194964956446902,0.00417699074040169,0.00289451533122527,0.0210246258555265
"261",0.346502999317666,0.213764955255419,0.143826539018266,0.0897882388315017,0.0529453949050717,0.0337855171071887,0.0411578413790109,0.0233441838804228,0.0221375089985412,0.0076826333508446,0.00345056093496202,0.0216136270211054
