"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"23",0.333951823997135,0.217338492538018,0.143964132921746,0.0779337009524378,0.0565825255694948,0.0311984554481621,0.0301009176319036,0.0191047848691159,0.0326373658973847,0.0412050653865958,0.00729756117299674,0.00868517361500929
"24",0.350323483599066,0.220878715086983,0.146008445353247,0.0762715276151193,0.0453571625217312,0.0361725639651045,0.0172277578155624,0.0189217979731305,0.0314539658437626,0.0391839700414475,0.0120982003950636,0.0061024097897825
"25",0.354391042232573,0.221985594941794,0.138312311580724,0.086009287960935,0.0372679353780919,0.0370348700496536,0.0248675635839726,0.0191517623701536,0.0281020027685533,0.0264436611021006,0.0163849542672988,0.0100490137641493
"26",0.348289255886709,0.218843587163398,0.137946870806716,0.0918705845046335,0.0385825391939436,0.0368296619497496,0.0225755499709028,0.0202642044423822,0.0362844700178249,0.0309022131069298,0.0136063911725546,0.00400467178425666
"27",0.342150615852787,0.215381454459656,0.136919370743604,0.084097509907408,0.0529692339586147,0.0363616296541091,0.0248875430773847,0.0240301883090005,0.0307508798574801,0.0373198205855486,0.00870961003312733,0.00642214356128018
"28",0.343572062443275,0.211671329389088,0.144680657504215,0.0781549336717875,0.0582134175604336,0.0423901780242109,0.027209113197193,0.0222702952413474,0.0304392241153225,0.0301469367525791,0.00893670757107072,0.00231514452947687
"29",0.353867533836728,0.22208295215534,0.144060401416297,0.0738303470193722,0.0535741944910073,0.0389812163433035,0.0268336766374558,0.0249990764212921,0.0239309606867369,0.028764154629534,0.00907548636293341,0
"30",0.352672109548219,0.218391289670435,0.142463666432114,0.079977789956201,0.0511519368725901,0.0372634135068233,0.0170407787366509,0.0152261468888596,0.0293544839936527,0.0312645374898667,0.0152648163046212,0.00992903059996743
"31",0.348090956740285,0.215149454119402,0.144242121413034,0.0783821216403626,0.0528367240481358,0.0369435947540658,0.0188889723448683,0.015595128949992,0.0297783475239602,0.0364680221213054,0.00858117680742382,0.0150433795371656
"32",0.350631669250006,0.216255823694389,0.139798609293361,0.0883775276021174,0.0509397078002335,0.0397448734752224,0.0147117879395289,0.0178870323274939,0.0333666639204187,0.0337723950521305,0.0125222199306964,0.00199168971440294
"33",0.359463295278956,0.211277570461774,0.140563102234118,0.0866229512875415,0.0606013498875221,0.0358751140060786,0.0182049655968593,0.0175152625876859,0.0202744337842844,0.0345346911843778,0.015067263690802,0
"34",0.36799179632937,0.226762701495306,0.144795557933946,0.0791341483297811,0.0603511111746729,0.0346423141917764,0.0151034220063389,0.0136978119369649,0.0189799660829671,0.0300328833083119,0.00850828721056449,0
"35",0.366664429204919,0.229843480432842,0.144585779632173,0.0721334775466463,0.0596942772139776,0.0365772266984546,0.0170793944167448,0.017475660336432,0.0185869391538096,0.0312274708818882,0.00519273732814808,0.000939127153965021
"36",0.371917945707272,0.232167156083675,0.141874659115109,0.0790146217123643,0.058802021150642,0.0381771201941679,0.0126513089405332,0.0152911445991296,0.0141614037282498,0.0294783309238641,0.00247488500085607,0.00398940284413708
"37",0.363417632070384,0.232486490842485,0.143096994114365,0.079400334263677,0.0570550475286179,0.0396020042542559,0.00651338991342919,0.0216170451733274,0.0145717840432725,0.0298308904198359,0.0115012547565001,0.000907132619850134
"38",0.372036127164342,0.231304870448435,0.144437576296129,0.0795215661856168,0.0562470481796363,0.039805640705451,0.0055345411396254,0.0251509677593378,0.0145540425377013,0.0259946228890488,0.00239132864946638,0.0030216680452103
"39",0.36894792687303,0.22315823899372,0.147726379707796,0.0804953384823528,0.0541603345811506,0.0346835604243735,0.00398037251579518,0.0219764591232826,0.0213846225844546,0.0310868769842105,0,0.012399889729834
"40",0.378613904530685,0.232848599924089,0.150661101815286,0.0799655556287923,0.0556804029246825,0.0352185125776458,0.0041259607988153,0.0164449622570141,0.0232056932320658,0.0230415458716088,0,0.000193760439314815
"41",0.36551416248729,0.23059376777792,0.159754422407873,0.079372791554746,0.0583663182943119,0.0395967788267179,0.00732022628293529,0.0147179159632417,0.0232608659845956,0.0215027504203681,0,0
"42",0.363807367059976,0.230324743576421,0.157454170686845,0.0790044200296996,0.0526630453579634,0.0365938812481079,0.00871002606008351,0.0206094257277006,0.0297776209277784,0.0210552993254254,0,0
"43",0.354718806985747,0.230049657191679,0.156289381782483,0.0760022766715689,0.0500408917073772,0.0369448046179351,0.0126230462798433,0.0259312989898096,0.031924195658817,0.0199277650464382,0.00554787506830189,0
"44",0.354810103188735,0.224270279008162,0.163690540960917,0.0819172667494974,0.051159022919811,0.0375011598757436,0.00916736196010014,0.0284329139366359,0.0246653346223951,0.023378643775189,0.00100737300281498,0
"45",0.37003444486118,0.228849406730131,0.155938772040652,0.0816421619634364,0.0593014124897678,0.0336621878057751,0.00679085644048668,0.0193210352433028,0.0243017535306215,0.019028801271693,0.000444480687259261,0.000684686935693829
"46",0.375616382597464,0.230815120700432,0.147093807652921,0.0841296415124034,0.0626028298854985,0.0390777641536646,0.00832604479799262,0.0124233315177518,0.0220757719560292,0.0139826268558586,0.000974802614510229,0.00288187575547393
"47",0.377039019811014,0.230236518314031,0.14577194230817,0.0877619678260889,0.0597130211561764,0.0398706819223882,0.00614823777283901,0.0143179694923361,0.0214430100825535,0.0119738291482846,0,0.00572380216611878
"48",0.380437277217402,0.229992794920461,0.145107253596481,0.0860503401304077,0.0633692157019096,0.0333365025115709,0.00758342459022419,0.00936774664453602,0.0191482845153863,0.0156223627355312,0,0.00998479743609014
"49",0.385290651245369,0.234202591131417,0.14331597232033,0.0842181723508601,0.0631254805699788,0.0283792250677679,0.00344526387189458,0.0061086811770479,0.0207855461576885,0.0196024282241706,0,0.0115259878834755
"50",0.387959306467162,0.235948479507573,0.15388663227763,0.0812049847590716,0.0599788265581066,0.0374577933055386,0.00161254908465548,0,0.0198131729285789,0.0177523408189448,0,0.00438591429273833
"51",0.395524765099831,0.239248682308827,0.156804945715883,0.077668570236546,0.057250459462975,0.036876946302717,0,0.00254914579501587,0.0145615372480327,0.0195149478301716,0,0
"52",0.400072426628818,0.245159966683144,0.155314499492119,0.0712046211710929,0.055972981448539,0.0340032846588415,0.000350335070923503,0,0.0118570298294481,0.0214549462103302,0.00460990880674344,0
"53",0.394908760148828,0.241735165061853,0.158948535878004,0.0675192827240746,0.0607193496540275,0.0363168959566633,0,0,0.0118406073442888,0.0280114032322613,0,0
"54",0.381460042707468,0.235465682427786,0.164547574195789,0.0681323153960004,0.0599248418567026,0.0370169971229811,0,0.00127081420841189,0.0147706220423578,0.0360908680918441,0,0.00132024195065961
"55",0.390687533826286,0.23883912689505,0.166780449753349,0.0704494792286478,0.0550042572545503,0.0312284438889854,0,0.00261876249652042,0.0129991636284225,0.0313927830281885,0,0
"56",0.38537242804485,0.240509799258478,0.153999219472697,0.0728513496683098,0.049718847194421,0.0340189349856541,0.00113293983920235,0.00960189998881596,0.0186471414116258,0.0283615328716534,0.00578590726429329,0
"57",0.386701581239782,0.225996906770048,0.153794388374942,0.0765403420035841,0.0492564707770127,0.0417322734384124,0.00789279350297508,0.0107508599507664,0.0197843640547344,0.0265366803308305,0.00101333955691211,0
"58",0.385054655583867,0.234358728483061,0.155283013517575,0.0801448095211628,0.045585811420784,0.0371698382699363,0.00799788971879144,0.0175847629354101,0.0179880254816147,0.0184397941315225,0.000392670936274771,0
"59",0.373161598839797,0.235154263004535,0.150796750246018,0.0807132657145087,0.0506005886188281,0.0340597872165326,0.0122347063781896,0.019604716886118,0.0202574543608213,0.0161056609284573,0.00599084001961092,0.00132036778658368
"60",0.388382375366424,0.233031643264788,0.1577559374186,0.0759823708058286,0.0530925079967574,0.0419417531676498,0.00489602480279723,0.0103434582557465,0.0189930372154073,0.0155808917060016,0,0
"61",0.386326531506853,0.225228506992323,0.159763658966618,0.0768035874872836,0.0543611696125725,0.0479053761823193,0.00747795880767248,0.00682283501955905,0.0208204239188863,0.00817875354251732,0.00349338250595586,0.00281781545743987
"62",0.387267450251395,0.224160269559334,0.162694280656809,0.0751164862289357,0.0558469976840517,0.0538766058748642,0.00394468092977998,0.00324692208980544,0.0214872913088604,0.0047011622064958,0.00623602607414288,0.00142182713552519
"63",0.379231507583613,0.226744621220455,0.164025180449593,0.0741268220925038,0.0583670793073319,0.0529725018663039,0.00329586688401513,0.00310134939396736,0.0257055099149819,0.00713837233674865,0.00529118895048738,0
"64",0.386546620118985,0.230038016174753,0.167042695167867,0.0738076957466218,0.0543178869771926,0.0551079130264908,0,0,0.0251151713656402,0.00703364890117343,0.000990352521275803,0
"65",0.385724342509825,0.236049209009979,0.160621091041466,0.0826295047074001,0.0537273120934667,0.0451013758463928,0,0.0051154899036712,0.0184677716852027,0.011574998683942,0,0.000988904518654552
"66",0.376475884207479,0.223075047676551,0.155881556418586,0.0784002682011461,0.0572196507033352,0.0421472625855001,0.00885901465327932,0.0119271599073628,0.0229917347221566,0.0206576137689745,0,0.00236480715562833
"67",0.38326719307408,0.223117414239659,0.162613346878253,0.0706475403053052,0.057881472436655,0.0352279894366384,0.00900441314749947,0.0119726549860164,0.0214480642369519,0.023402937406949,0,0.001416973851993
"68",0.381718127487528,0.222775961448452,0.164919882087372,0.0710700666430557,0.0592619901883261,0.0416839372157522,0.0089899491788805,0.00793770506969757,0.0251362413625233,0.0165061393184127,0,0
"69",0.396681219541613,0.222245349875671,0.163354832801766,0.0722838438220537,0.0567278760590398,0.0338776596434866,0.00741072933653022,0.00651559368759999,0.022752460845488,0.0181504343867522,0,0
"70",0.388282824345768,0.225123531919166,0.157378118892862,0.0762604450750074,0.0568365579814699,0.0355335866158882,0.00548700916267766,0.00465672119937305,0.0285292794413198,0.0219119253664686,0,0
"71",0.38536553884899,0.22084206029327,0.152836631362109,0.0789607824481876,0.0544770276629954,0.0370629289601048,0.00374259779042017,0.0119405252759144,0.032371080492411,0.0212922168356568,0,0.00110861002994103
"72",0.381135254993291,0.216475137245322,0.152994348144845,0.0787810452109661,0.0618650546150174,0.0389594715617971,0.00659639933021841,0.0145069741710895,0.0265846286700391,0.022101686057414,0,0
"73",0.379328925415262,0.222854922432753,0.157842513627815,0.0811916128549943,0.0623930518702589,0.0369025045375425,0.00250389849072317,0.00775480478326503,0.0273684053929847,0.0218593605944008,0,0
"74",0.37901753969028,0.222129732357134,0.162283961590087,0.0774476296535139,0.0624019870037758,0.0300587074434667,0.00353008400054806,0.012415520609008,0.0320830563664671,0.0186317812857194,0,0
"75",0.371977581098932,0.222128769230653,0.162553587847592,0.072498868976136,0.0661516845896753,0.0279791829771323,0.00514667511235804,0.0117084727475434,0.0369995057906555,0.0206623555714966,0.0021933160578258,0
"76",0.377081687341549,0.220463705585871,0.163447799173887,0.0734673228068978,0.0715416116161563,0.0249823881201203,0.00760830277406969,0.00784338444555364,0.0357538766083989,0.0168902840491909,0.00091963747830478,0
"77",0.379457470471063,0.230459165453458,0.164090186262575,0.0723278032383645,0.0663885463298857,0.0223947721337432,0.0085416735060898,0.00829258312741634,0.0337812226423501,0.0142665768350544,0,0
"78",0.381375016676885,0.239003320595091,0.157567374110724,0.0728488054569053,0.0580525363483191,0.0294604758281621,0.00418567202403551,0.00957062092563502,0.029144604910828,0.0187915731234156,0,0
"79",0.383336113523708,0.235413468504643,0.159065060283919,0.0773494715478002,0.053979900000571,0.0255120278941464,0.00289700388626216,0.0120856208897264,0.0271690867917988,0.0231922466774254,0,0
"80",0.387054037215898,0.231937321987911,0.162177184737037,0.0726750864884386,0.0582841258275407,0.022417938873628,0.00193070901399889,0.0156885130143866,0.030408543055518,0.0174265397856429,0,0
"81",0.384837672658212,0.235945564618616,0.157523502538575,0.0768175006401944,0.0557496122414908,0.0284922721024496,0.00190705198619971,0.0126431841774025,0.0296974461524969,0.0163861928843634,0,0
"82",0.389086235388926,0.235048366753191,0.159136807021269,0.0725716795880538,0.0598711565471689,0.0227272598833434,0.00445670959061307,0.0139061272232244,0.0299012553876751,0.0132944026165363,0,0
"83",0.38179898637392,0.23518983093007,0.155555336758327,0.0745084446108468,0.0581528264142973,0.0332370526665936,0.00147536731231575,0.0150341928688946,0.0280700357500041,0.0169779263147322,0,0
"84",0.383101706361863,0.234619035663936,0.159390215066762,0.0697421750870357,0.0620236396331146,0.0262400545431355,0.00169202336677401,0.0154281547871229,0.0314220784399773,0.0163409170502798,0,0
"85",0.380346629609071,0.234912046385286,0.164040811864714,0.0665504202795122,0.0620721544052339,0.0225186739373663,0.00389616539263959,0.0176474078583549,0.0342925079672708,0.0137231823005507,0,0
"86",0.374743813820977,0.23287866049907,0.167718630587245,0.0693189042317177,0.0653736004913818,0.0188588713597534,0.00838833242070378,0.020346468514785,0.0329123804673314,0.00946033760703529,0,0
"87",0.375650507563323,0.236135128834855,0.169752898786042,0.0684209251022934,0.0649993676800602,0.0126046388362343,0.0137141292380529,0.0173969346740372,0.0295037303796488,0.0118217389054539,0,0
"88",0.378171795210531,0.233761416629394,0.171692909526617,0.0747446803638941,0.0593465172441223,0.023259789028669,0.00704028655324043,0.0136025496063259,0.0257096042773795,0.0126704515598268,0,0
"89",0.38054769328627,0.234665713203374,0.170519421776254,0.0794197829936,0.0524616081989896,0.0320600534873883,0.000231141629454836,0.0112982365241399,0.0254112253481225,0.0133851235524069,0,0
"90",0.383330713428995,0.235542010069022,0.159622798896667,0.0776099059988344,0.0530700454837574,0.0358672635689922,0.000637591560518548,0.00964759901670538,0.0277162031643103,0.0169558688121977,0,0
"91",0.385311602167147,0.233024857201103,0.160047363189096,0.0733308987790096,0.0572591648106733,0.0301625015555533,0.00096972269352763,0.0119223361716592,0.0314461960924124,0.0165253573398178,0,0
"92",0.389915461684818,0.237749506419523,0.155568763610854,0.0797124497393022,0.0503968029354037,0.034845669558808,0.00240916712498789,0.0112816853990863,0.0233231351029914,0.0147973584242255,0,0
"93",0.399955155264702,0.235376204446686,0.157949581565958,0.0846866132155613,0.0458237239523015,0.0386333802369221,0.00173926769315315,0.00233551555484915,0.024993559743718,0.00850699832614921,0,0
"94",0.394592734033505,0.22983946112995,0.163914483620397,0.0802956484671045,0.0512377693450842,0.0385631805968658,0.0014607967408171,0.00644435276404057,0.0181876546652109,0.0153693940212188,0,9.4524615806807e-05
"95",0.379731668293055,0.219352451326461,0.162820820080332,0.080535873015741,0.0559061396835323,0.0410372497342209,0.00594342014353896,0.0106448583949667,0.0203506676821767,0.0215861594544808,0,0.00209069219149572
"96",0.385921795543683,0.228190200729814,0.167928793836581,0.0788714394997975,0.0568762548406452,0.0362771368364283,0.00743426661546191,0.00548690222702504,0.0116293239731595,0.0213838858974039,0,0
"97",0.39024343224618,0.23588759208431,0.156363430248195,0.0753504562348966,0.0509869972267144,0.0361806668638592,0.00242616474804446,0.00802949714905024,0.0213213612815217,0.0232104019172285,0,0
"98",0.390573983304478,0.241341825731142,0.148128850892331,0.0767753320164646,0.0466941846301471,0.0394311360422158,0.00322597299953058,0.00685037276766282,0.0223093379537296,0.0246690036622977,0,0
"99",0.401982846199016,0.246213538580445,0.142114207938963,0.077563031336806,0.0404916131972878,0.0420070599470573,0,0.00422263114802013,0.022848004333983,0.0225570673184219,0,0
"100",0.387712304890899,0.23628304595141,0.146861132492676,0.0905867292551466,0.0430730571355818,0.0387442776571863,0,0.00985451378617097,0.0306771205132021,0.0162078183177274,0,0
"101",0.39297211068733,0.234573960787524,0.155024988322199,0.0827211042913206,0.0486952746084152,0.0324793734057912,0.00314478539259403,0.00837321780974368,0.0333246761708375,0.00869050852424389,0,0
"102",0.386234902280364,0.230645948150428,0.15634066314316,0.0803344493876679,0.0589512941194226,0.0272521192021985,0.00487203223707956,0.0124376826604172,0.0347481035816796,0.00818280523758263,0,0
"103",0.380854572977329,0.231069835165923,0.157654147983833,0.0748326607642242,0.0664844381143186,0.0221225433848674,0.00882539737744331,0.0111846952873208,0.0364585380934489,0.0105131708512914,0,0
"104",0.377324667116348,0.23058454436612,0.162566937666057,0.0706507197799491,0.0639062558873865,0.0184331250411202,0.00915499731330583,0.0173297038657029,0.0374968451092257,0.0125522038547846,0,0
"105",0.389011331464262,0.229774208422834,0.170573535062538,0.075148978401808,0.0578039651021073,0.0251455123657301,0,0.00884166731819046,0.0345308692723765,0.00916993259015336,0,0
"106",0.381085622868041,0.222306701191061,0.166564609874477,0.075200377066334,0.0602849095558782,0.0290060759081167,0.00348923399787461,0.0124034609411836,0.035500449906925,0.0106504242794666,0.00350813441064266,0
"107",0.384629524145547,0.233787015315484,0.160110741110902,0.0722805587736192,0.0598534765262996,0.0345128225809039,0,0.0146673319642364,0.0281195601665086,0.0120389694164991,0,0
"108",0.379975222050098,0.226780686154485,0.162168773006062,0.0730297630759727,0.0584513771407713,0.037843239508352,0.00192341893958893,0.0119461185550507,0.0344695134159923,0.0134118881536272,0,0
"109",0.387830866297479,0.235012733438184,0.154814998575053,0.0733369682636485,0.0524961671799333,0.0407753817578224,0,0.0131113487180478,0.0344308646280107,0.00819067114182071,0,0
"110",0.390122926576903,0.236304180666909,0.151035288534839,0.0782437562320791,0.0515475430914482,0.0406860416217016,0.00268795118410558,0.0108975333927464,0.0291428455731511,0.00933193312611695,0,0
"111",0.387264111937467,0.234272599480638,0.146233161725818,0.0793651272725603,0.0495975356049037,0.0407634679923461,0.00478650681815891,0.0198565184721203,0.0301138064217115,0.00774716427427597,0,0
"112",0.389794795028016,0.237629870941605,0.142300547711602,0.0820886830032311,0.0499566318696736,0.0399646501335217,0.00464557456030641,0.0179035276449744,0.0230466202797003,0.0121678137981687,0,0.000501285029200737
"113",0.37785656617963,0.234612797022075,0.139174223219665,0.0820558296610804,0.0513184373843782,0.0417348292774213,0.00739612063780622,0.0254776393921618,0.021500726845274,0.0148464370006381,0.000644557923506887,0.00338183545636231
"114",0.37848783273094,0.231359979428527,0.140213013669855,0.0818385961632526,0.0526714016087165,0.041253446242068,0.00712891971725744,0.0233188819859154,0.0176582729244218,0.0164991929632715,0.00368024427990975,0.00589021828586581
"115",0.372454368827937,0.224775477480464,0.147238795414902,0.0828988337697604,0.0539472799975084,0.041106864404095,0.0112491978824253,0.020127769719505,0.0188957367953448,0.0268557648082991,0.000449910899758983,0
"116",0.383826816319279,0.227933722806222,0.145464777250737,0.0802081070101172,0.0524748194573511,0.0432513014493587,0.0101964603446913,0.0173790403736687,0.0195588157772001,0.0197061392113753,0,0
"117",0.380529772974738,0.225339619717882,0.143695382502134,0.0807593152822019,0.0529932947177434,0.0463555998757988,0.0115210220696457,0.020884135915983,0.0191974222324688,0.0139531077661225,0.00306002198110399,0.00171130496417853
"118",0.378735551541359,0.231817193149007,0.142410566264171,0.0817615373400502,0.0564212981091323,0.0426489933541693,0.00961430747684962,0.0192385562095125,0.0169777883442305,0.0113343102018781,0.00553081622917269,0.00350908178046795
"119",0.382457815932388,0.231535890657238,0.140118227696658,0.0826776792183687,0.0549001043213727,0.0455308582545491,0.00896505008229881,0.0168295353187157,0.0178886757102494,0.0147258316381443,0.003124268652528,0.00124606251749
"120",0.376585144930121,0.230103990851808,0.140357963847003,0.081757669037313,0.05335570206229,0.0435809635283239,0.0113781895677794,0.0201096986960092,0.0191716669531852,0.0141095367361559,0.00437325194810151,0.00511622184191051
"121",0.384415200292021,0.231133155703966,0.142945950952698,0.0797287806622551,0.0559591122245705,0.0446057472299532,0.00721084588658817,0.0161560495233123,0.0185400335866364,0.0134592129433067,0.00410283352446268,0.00174307747022871
"122",0.380557591716997,0.228931312052789,0.15185916054043,0.0755670845211697,0.0571377057906219,0.0479515796897325,0.00674812415612882,0.0129282985739003,0.0215530377718672,0.0147933693801789,0.00197273580618504,0
"123",0.392174026540282,0.235467112007421,0.152543558684284,0.079087284291466,0.0515214389089818,0.0442702143972419,0.00206483976475977,0.0169676721158182,0.0164899769392917,0.00941387635045366,0,0
"124",0.402175418505141,0.240424151839988,0.151182001009718,0.0817330426695908,0.0508560694839664,0.0343056516539445,0,0.0179279521513136,0.0152601894903206,0.00613552319601679,0,0
"125",0.40275704114752,0.239607603152358,0.147066193937868,0.0854018200109704,0.0538907322913888,0.0325904520267542,0.00185270558896016,0.0132094331961656,0.0135637164642124,0.0100603021838027,0,0
"126",0.40627760995367,0.238631535597436,0.150003231052728,0.0766162388579707,0.0538339275345662,0.0350164605244038,0.00368655385723672,0.0086683030399045,0.017824456953505,0.00636382008877617,0.00307786253980301,0
"127",0.401551542914604,0.238663916864004,0.150833556564851,0.0773116947399334,0.0549870860871783,0.0314871146703241,0.00623370780438459,0.0139060444396155,0.0182589126771528,0.00504505043228445,0.000649214166700581,0.00107215863896737
"128",0.406737404637322,0.24099330553984,0.149994137473126,0.0808856255093728,0.0529563437756669,0.0275947220501209,0.00319367573253558,0.0139449521255953,0.0167266657802252,0.00697316737619499,0,0
"129",0.408171167732336,0.23919934644907,0.14596486736901,0.0824020343079706,0.0552763325260997,0.0271523789516695,0.00527901319593425,0.0102583346977638,0.0188043924875931,0.0074921322825533,0,0
"130",0.408544739597476,0.240627044053451,0.147792382641614,0.079838705262366,0.0555286313948454,0.0282698282588063,0.00145968007808919,0.0123837468816055,0.0200006287962417,0.00555461303550415,0,0
"131",0.400811335739315,0.235491116498068,0.146249233949829,0.0817103470818916,0.0552316056788991,0.0282312019803553,0.00553941046031267,0.0140554538822957,0.0226203536602793,0.00668258181361385,0,0.00337735925514084
"132",0.399950856503429,0.236303747838694,0.140571935636202,0.0818844944336671,0.0543063913737798,0.0279737869656759,0.0085321149970571,0.0208873779370562,0.0206633566227603,0.00497170440963771,0.00165029090123233,0.00230394238080953
"133",0.400371930567419,0.236992371449645,0.136589662716153,0.0826033272827341,0.0554800540273445,0.0318193130429022,0.00719088442719481,0.0227421797175626,0.0194183383072359,0.00613596559229662,0,0.000655972869512276
"134",0.401744301187984,0.236556133400847,0.136792266473342,0.0848995123988808,0.0517019813366524,0.0331260304624791,0.00810897201283212,0.0235141984848863,0.0205485308903135,0.00300807335178251,0,0
"135",0.401869272225643,0.237617448503901,0.135968491332761,0.086964246955654,0.0526613235126107,0.0334489581333459,0.00957509405472417,0.0201439626243222,0.0210185326900776,0.000732669966960585,0,0
"136",0.388159773949673,0.230191785584599,0.137342303536391,0.0860005176033726,0.0533974001612275,0.0357685022961525,0.0143104999202812,0.0223363452332096,0.0273758908054331,0.00335071669214613,0,0.00176626421751376
"137",0.385505293550263,0.229437355564732,0.138435785556927,0.0872667743914926,0.0540067857580664,0.0349690932391666,0.0152897453219051,0.020977448018988,0.0220190706862946,0.00751984402882907,0.0018552696547226,0.00271753422861286
"138",0.397307920068146,0.237817515176009,0.14304650313992,0.0912097880041502,0.0512435145709463,0.0317667332741237,0.0102409028693133,0.0181809696411373,0.0132928787977489,0.00207455087025837,0.000502526288775229,0.00331619729947108
"139",0.401412130948098,0.231436631123352,0.15608678212258,0.0821897821137889,0.050176397943188,0.0362209646915697,0.008299559283793,0.0127130475905918,0.0163547223856187,0.00510998179741994,0,0
